time,y
0.867301587301587,-0.101442813873291
0.867324263038549,-0.108754754066467
0.86734693877551,-0.116292834281921
0.867369614512472,-0.122976183891296
0.867392290249433,-0.128363728523254
0.867414965986395,-0.131598472595215
0.867437641723356,-0.132859706878662
0.867460317460317,-0.133266568183899
0.867482993197279,-0.133167147636414
0.86750566893424,-0.133393406867981
0.867528344671202,-0.134309411048889
0.867551020408163,-0.135436654090881
0.867573696145125,-0.13717257976532
0.867596371882086,-0.139288425445557
0.867619047619048,-0.141173005104065
0.867641723356009,-0.142864108085632
0.867664399092971,-0.143554329872131
0.867687074829932,-0.143090724945068
0.867709750566893,-0.142267823219299
0.867732426303855,-0.141193509101868
0.867755102040816,-0.140559315681458
0.867777777777778,-0.140629529953003
0.867800453514739,-0.140620231628418
0.867823129251701,-0.140544414520264
0.867845804988662,-0.140065431594849
0.867868480725624,-0.138710021972656
0.867891156462585,-0.136909484863281
0.867913832199546,-0.134357452392578
0.867936507936508,-0.131334900856018
0.867959183673469,-0.129095673561096
0.867981859410431,-0.128296732902527
0.868004535147392,-0.130088090896606
0.868027210884354,-0.134746074676514
0.868049886621315,-0.140709400177002
0.868072562358277,-0.146493196487427
0.868095238095238,-0.150166869163513
0.868117913832199,-0.150116205215454
0.868140589569161,-0.146555066108704
0.868163265306122,-0.139858603477478
0.868185941043084,-0.131017684936523
0.868208616780045,-0.121770858764648
0.868231292517007,-0.113075017929077
0.868253968253968,-0.10614812374115
0.86827664399093,-0.101792097091675
0.868299319727891,-0.0996222496032715
0.868321995464853,-0.0994386672973633
0.868344671201814,-0.100550889968872
0.868367346938775,-0.102144956588745
0.868390022675737,-0.104241251945496
0.868412698412698,-0.106244921684265
0.86843537414966,-0.107539176940918
0.868458049886621,-0.108001947402954
0.868480725623583,-0.107207298278809
0.868503401360544,-0.105784058570862
0.868526077097506,-0.104787707328796
0.868548752834467,-0.104362726211548
0.868571428571429,-0.104434490203857
0.86859410430839,-0.104026079177856
0.868616780045351,-0.101845622062683
0.868639455782313,-0.0978716611862183
0.868662131519274,-0.0925195217132568
0.868684807256236,-0.0864132642745972
0.868707482993197,-0.0801156759262085
0.868730158730159,-0.0731669664382935
0.86875283446712,-0.0652406215667725
0.868775510204082,-0.0568277835845947
0.868798185941043,-0.0489552021026611
0.868820861678005,-0.0430947542190552
0.868843537414966,-0.0398554801940918
0.868866213151927,-0.0384601354598999
0.868888888888889,-0.037641167640686
0.86891156462585,-0.0362651348114014
0.868934240362812,-0.0342210531234741
0.868956916099773,-0.0323889255523682
0.868979591836735,-0.0314167737960815
0.869002267573696,-0.0311648845672607
0.869024943310658,-0.0307170152664185
0.869047619047619,-0.0288517475128174
0.869070294784581,-0.0249119997024536
0.869092970521542,-0.0190939903259277
0.869115646258503,-0.0119080543518066
0.869138321995465,-0.00376617908477783
0.869160997732426,0.00495290756225586
0.869183673469388,0.0138136148452759
0.869206349206349,0.0220968723297119
0.869229024943311,0.0287284851074219
0.869251700680272,0.0331403017044067
0.869274376417234,0.0355925559997559
0.869297052154195,0.036767840385437
0.869319727891156,0.0376280546188354
0.869342403628118,0.0385704040527344
0.869365079365079,0.0393080711364746
0.869387755102041,0.0397249460220337
0.869410430839002,0.0398398637771606
0.869433106575964,0.0400774478912354
0.869455782312925,0.041120171546936
0.869478458049887,0.0429439544677734
0.869501133786848,0.0452978610992432
0.869523809523809,0.0479321479797363
0.869546485260771,0.0505204200744629
0.869569160997732,0.0533373355865479
0.869591836734694,0.0565097332000732
0.869614512471655,0.0595626831054688
0.869637188208617,0.0620559453964233
0.869659863945578,0.0633198022842407
0.86968253968254,0.0629768371582031
0.869705215419501,0.0613969564437866
0.869727891156463,0.058817982673645
0.869750566893424,0.055514931678772
0.869773242630385,0.0518374443054199
0.869795918367347,0.0478968620300293
0.869818594104308,0.0441988706588745
0.86984126984127,0.041254997253418
0.869863945578231,0.0391485691070557
0.869886621315193,0.0378538370132446
0.869909297052154,0.0370126962661743
0.869931972789116,0.036312460899353
0.869954648526077,0.0358595848083496
0.869977324263039,0.0355725288391113
0.87,0.0352473258972168
0.870022675736961,0.0346195697784424
0.870045351473923,0.0333942174911499
0.870068027210884,0.0320287942886353
0.870090702947846,0.0314319133758545
0.870113378684807,0.0322109460830688
0.870136054421769,0.034374475479126
0.87015873015873,0.0368291139602661
0.870181405895692,0.0381450653076172
0.870204081632653,0.0378400087356567
0.870226757369615,0.0364320278167725
0.870249433106576,0.0353525876998901
0.870272108843537,0.0358952283859253
0.870294784580499,0.0379595756530762
0.87031746031746,0.0404396057128906
0.870340136054422,0.041901707649231
0.870362811791383,0.0413519144058228
0.870385487528345,0.0390235185623169
0.870408163265306,0.0357146263122559
0.870430839002268,0.0321058034896851
0.870453514739229,0.0286805629730225
0.870476190476191,0.0255327224731445
0.870498866213152,0.0229629278182983
0.870521541950113,0.0216104984283447
0.870544217687075,0.0218489170074463
0.870566893424036,0.0237314701080322
0.870589569160998,0.0267093181610107
0.870612244897959,0.0298817157745361
0.870634920634921,0.0329394340515137
0.870657596371882,0.0359292030334473
0.870680272108844,0.0390949249267578
0.870702947845805,0.0427557229995728
0.870725623582766,0.0465036630630493
0.870748299319728,0.0497758388519287
0.870770975056689,0.0523418188095093
0.870793650793651,0.053979754447937
0.870816326530612,0.0548367500305176
0.870839002267574,0.0549802780151367
0.870861678004535,0.053931713104248
0.870884353741497,0.0514161586761475
0.870907029478458,0.047410249710083
0.870929705215419,0.0422797203063965
0.870952380952381,0.0370128154754639
0.870975056689342,0.0324207544326782
0.870997732426304,0.0290112495422363
0.871020408163265,0.0270241498947144
0.871043083900227,0.0262212753295898
0.871065759637188,0.0263336896896362
0.87108843537415,0.0270254611968994
0.871111111111111,0.027758002281189
0.871133786848073,0.0282611846923828
0.871156462585034,0.0284411907196045
0.871179138321995,0.0284262895584106
0.871201814058957,0.028664231300354
0.871224489795918,0.029255747795105
0.87124716553288,0.029975414276123
0.871269841269841,0.0305417776107788
0.871292517006803,0.0306310653686523
0.871315192743764,0.0304985046386719
0.871337868480726,0.0307457447052002
0.871360544217687,0.0316696166992188
0.871383219954649,0.0333734750747681
0.87140589569161,0.0354477167129517
0.871428571428571,0.0373810529708862
0.871451247165533,0.0392997264862061
0.871473922902494,0.0414307117462158
0.871496598639456,0.0438780784606934
0.871519274376417,0.0463837385177612
0.871541950113379,0.0478928089141846
0.87156462585034,0.0475548505783081
0.871587301587302,0.0453734397888184
0.871609977324263,0.0420435667037964
0.871632653061225,0.0389971733093262
0.871655328798186,0.0372500419616699
0.871678004535147,0.0368841886520386
0.871700680272109,0.0376501083374023
0.87172335600907,0.0390439033508301
0.871746031746032,0.040924072265625
0.871768707482993,0.0435245037078857
0.871791383219955,0.0464394092559814
0.871814058956916,0.0486739873886108
0.871836734693878,0.0490201711654663
0.871859410430839,0.0465316772460938
0.8718820861678,0.0416930913925171
0.871904761904762,0.0360994338989258
0.871927437641723,0.0314823389053345
0.871950113378685,0.0290449857711792
0.871972789115646,0.0286350250244141
0.871995464852608,0.0292131900787354
0.872018140589569,0.0298260450363159
0.872040816326531,0.0298800468444824
0.872063492063492,0.0294495820999146
0.872086167800454,0.0289031267166138
0.872108843537415,0.0282915830612183
0.872131519274376,0.0277743339538574
0.872154195011338,0.0275835990905762
0.872176870748299,0.0281126499176025
0.872199546485261,0.0301018953323364
0.872222222222222,0.0337368249893188
0.872244897959184,0.0385919809341431
0.872267573696145,0.0439527034759521
0.872290249433107,0.0486855506896973
0.872312925170068,0.0520669221878052
0.872335600907029,0.0539478063583374
0.872358276643991,0.054194450378418
0.872380952380952,0.0530979633331299
0.872403628117914,0.0510516166687012
0.872426303854875,0.0483411550521851
0.872448979591837,0.0456173419952393
0.872471655328798,0.0432789325714111
0.87249433106576,0.0414382219314575
0.872517006802721,0.0402523279190063
0.872539682539683,0.0395572185516357
0.872562358276644,0.0394966602325439
0.872585034013605,0.040495753288269
0.872607709750567,0.0426044464111328
0.872630385487528,0.0458714962005615
0.87265306122449,0.0499387979507446
0.872675736961451,0.0540175437927246
0.872698412698413,0.0577150583267212
0.872721088435374,0.0605440139770508
0.872743764172336,0.0619981288909912
0.872766439909297,0.0620328187942505
0.872789115646258,0.0605295896530151
0.87281179138322,0.0580306053161621
0.872834467120181,0.0558069944381714
0.872857142857143,0.0548083782196045
0.872879818594104,0.0557111501693726
0.872902494331066,0.0581849813461304
0.872925170068027,0.0608705282211304
0.872947845804989,0.0628379583358765
0.87297052154195,0.0636796951293945
0.872993197278912,0.0636372566223145
0.873015873015873,0.0635079145431519
0.873038548752834,0.0632381439208984
0.873061224489796,0.0621709823608398
0.873083900226757,0.0597991943359375
0.873106575963719,0.0559576749801636
0.87312925170068,0.0517088174819946
0.873151927437642,0.0485727787017822
0.873174603174603,0.0472570657730103
0.873197278911565,0.0476319789886475
0.873219954648526,0.0485458374023438
0.873242630385488,0.0487246513366699
0.873265306122449,0.0479429960250854
0.87328798185941,0.0465407371520996
0.873310657596372,0.0451351404190063
0.873333333333333,0.0441449880599976
0.873356009070295,0.043196439743042
0.873378684807256,0.0419789552688599
0.873401360544218,0.0405730009078979
0.873424036281179,0.0391987562179565
0.873446712018141,0.0380990505218506
0.873469387755102,0.03691565990448
0.873492063492064,0.0345704555511475
0.873514739229025,0.0300610065460205
0.873537414965986,0.0230585336685181
0.873560090702948,0.0140174627304077
0.873582766439909,0.00403213500976562
0.873605442176871,-0.00571954250335693
0.873628117913832,-0.0144113302230835
0.873650793650794,-0.0214270353317261
0.873673469387755,-0.0260794162750244
0.873696145124717,-0.0279043912887573
0.873718820861678,-0.0268673896789551
0.873741496598639,-0.0236891508102417
0.873764172335601,-0.0200417041778564
0.873786848072562,-0.0175957679748535
0.873809523809524,-0.0175814628601074
0.873832199546485,-0.0204395055770874
0.873854875283447,-0.025596022605896
0.873877551020408,-0.0325050354003906
0.87390022675737,-0.040708065032959
0.873922902494331,-0.04952073097229
0.873945578231292,-0.0584838390350342
0.873968253968254,-0.0666688680648804
0.873990929705215,-0.0729223489761353
0.874013605442177,-0.0770305395126343
0.874036281179138,-0.0790830850601196
0.8740589569161,-0.0797545909881592
0.874081632653061,-0.0802030563354492
0.874104308390023,-0.0806999206542969
0.874126984126984,-0.081446647644043
0.874149659863946,-0.0826157331466675
0.874172335600907,-0.0839358568191528
0.874195011337868,-0.0858378410339355
0.87421768707483,-0.0884773731231689
0.874240362811791,-0.091483473777771
0.874263038548753,-0.0950624942779541
0.874285714285714,-0.0989512205123901
0.874308390022676,-0.103200912475586
0.874331065759637,-0.108540773391724
0.874353741496599,-0.114647030830383
0.87437641723356,-0.121022343635559
0.874399092970522,-0.126890063285828
0.874421768707483,-0.130610466003418
0.874444444444444,-0.131739616394043
0.874467120181406,-0.130489468574524
0.874489795918367,-0.127264499664307
0.874512471655329,-0.123598337173462
0.87453514739229,-0.120344519615173
0.874557823129252,-0.117846846580505
0.874580498866213,-0.116597175598145
0.874603174603175,-0.115952372550964
0.874625850340136,-0.115291953086853
0.874648526077098,-0.114252209663391
0.874671201814059,-0.111997365951538
0.87469387755102,-0.108768939971924
0.874716553287982,-0.10525369644165
0.874739229024943,-0.101952195167542
0.874761904761905,-0.0998213291168213
0.874784580498866,-0.0988434553146362
0.874807256235828,-0.0981802940368652
0.874829931972789,-0.097097635269165
0.874852607709751,-0.0944714546203613
0.874875283446712,-0.0896040201187134
0.874897959183674,-0.082524299621582
0.874920634920635,-0.0731956958770752
0.874943310657596,-0.062037467956543
0.874965986394558,-0.0498908758163452
0.874988662131519,-0.0377517938613892
0.875011337868481,-0.0269964933395386
0.875034013605442,-0.0187350511550903
0.875056689342404,-0.0133169889450073
0.875079365079365,-0.0102739334106445
0.875102040816326,-0.00852644443511963
0.875124716553288,-0.00684273242950439
0.875147392290249,-0.00439071655273438
0.875170068027211,-0.000869870185852051
0.875192743764172,0.00374531745910645
0.875215419501134,0.00920796394348145
0.875238095238095,0.015002965927124
0.875260770975057,0.0204594135284424
0.875283446712018,0.024638295173645
0.87530612244898,0.0268179178237915
0.875328798185941,0.0271965265274048
0.875351473922902,0.0266380310058594
0.875374149659864,0.0266885757446289
0.875396825396825,0.0287877321243286
0.875419501133787,0.0332490205764771
0.875442176870748,0.0396984815597534
0.87546485260771,0.0471113920211792
0.875487528344671,0.0541586875915527
0.875510204081633,0.0601259469985962
0.875532879818594,0.0643646717071533
0.875555555555556,0.0662739276885986
0.875578231292517,0.0659129619598389
0.875600907029478,0.0635071992874146
0.87562358276644,0.0599427223205566
0.875646258503401,0.0566186904907227
0.875668934240363,0.0542707443237305
0.875691609977324,0.0530434846878052
0.875714285714286,0.0523630380630493
0.875736961451247,0.0511302947998047
0.875759637188209,0.0488848686218262
0.87578231292517,0.0456931591033936
0.875804988662132,0.0419974327087402
0.875827664399093,0.0386967658996582
0.875850340136054,0.036374568939209
0.875873015873016,0.0356420278549194
0.875895691609977,0.0371336936950684
0.875918367346939,0.0407674312591553
0.8759410430839,0.045845627784729
0.875963718820862,0.0508725643157959
0.875986394557823,0.053808331489563
0.876009070294785,0.0534845590591431
0.876031746031746,0.049967885017395
0.876054421768708,0.0443572998046875
0.876077097505669,0.0384069681167603
0.87609977324263,0.033220648765564
0.876122448979592,0.0291594266891479
0.876145124716553,0.0263274908065796
0.876167800453515,0.0247642993927002
0.876190476190476,0.024874210357666
0.876213151927438,0.0268566608428955
0.876235827664399,0.0299843549728394
0.876258503401361,0.0328913927078247
0.876281179138322,0.0340843200683594
0.876303854875283,0.0327028036117554
0.876326530612245,0.0291427373886108
0.876349206349206,0.0244330167770386
0.876371882086168,0.019532322883606
0.876394557823129,0.0150132179260254
0.876417233560091,0.0110304355621338
0.876439909297052,0.00790369510650635
0.876462585034014,0.0062258243560791
0.876485260770975,0.00642597675323486
0.876507936507936,0.00841736793518066
0.876530612244898,0.0113298892974854
0.876553287981859,0.0140683650970459
0.876575963718821,0.0162198543548584
0.876598639455782,0.0180867910385132
0.876621315192744,0.0203851461410522
0.876643990929705,0.0235084295272827
0.876666666666667,0.0268149375915527
0.876689342403628,0.0291564464569092
0.87671201814059,0.0296839475631714
0.876734693877551,0.0282512903213501
0.876757369614512,0.0256314277648926
0.876780045351474,0.0227783918380737
0.876802721088435,0.020208477973938
0.876825396825397,0.0182117223739624
0.876848072562358,0.016900897026062
0.87687074829932,0.0167214870452881
0.876893424036281,0.0184117555618286
0.876916099773243,0.0221766233444214
0.876938775510204,0.0276983976364136
0.876961451247166,0.0340826511383057
0.876984126984127,0.0400553941726685
0.877006802721088,0.0449658632278442
0.87702947845805,0.0485882759094238
0.877052154195011,0.0508279800415039
0.877074829931973,0.0520364046096802
0.877097505668934,0.0523710250854492
0.877120181405896,0.0521183013916016
0.877142857142857,0.0520126819610596
0.877165532879819,0.0523802042007446
0.87718820861678,0.0533301830291748
0.877210884353742,0.0546437501907349
0.877233560090703,0.055524468421936
0.877256235827664,0.0556137561798096
0.877278911564626,0.0549033880233765
0.877301587301587,0.0534796714782715
0.877324263038549,0.0519245862960815
0.87734693877551,0.0505666732788086
0.877369614512472,0.0497167110443115
0.877392290249433,0.0500355958938599
0.877414965986395,0.0516892671585083
0.877437641723356,0.0545657873153687
0.877460317460317,0.0581073760986328
0.877482993197279,0.0610271692276001
0.87750566893424,0.0625255107879639
0.877528344671202,0.0624576807022095
0.877551020408163,0.061031699180603
0.877573696145125,0.0589550733566284
0.877596371882086,0.0564191341400146
0.877619047619048,0.0531378984451294
0.877641723356009,0.0492291450500488
0.877664399092971,0.0451017618179321
0.877687074829932,0.0419083833694458
0.877709750566893,0.0409588813781738
0.877732426303855,0.0424833297729492
0.877755102040816,0.0459504127502441
0.877777777777778,0.0501577854156494
0.877800453514739,0.0538028478622437
0.877823129251701,0.0566021203994751
0.877845804988662,0.0586175918579102
0.877868480725624,0.059842586517334
0.877891156462585,0.0603042840957642
0.877913832199546,0.0595420598983765
0.877936507936508,0.0574244260787964
0.877959183673469,0.0545634031295776
0.877981859410431,0.0515552759170532
0.878004535147392,0.0490292310714722
0.878027210884354,0.0471122264862061
0.878049886621315,0.0453277826309204
0.878072562358277,0.0436434745788574
0.878095238095238,0.0423506498336792
0.8781179138322,0.0419135093688965
0.878140589569161,0.0426979064941406
0.878163265306122,0.0440768003463745
0.878185941043084,0.0446658134460449
0.878208616780045,0.0431623458862305
0.878231292517007,0.0387719869613647
0.878253968253968,0.0316622257232666
0.87827664399093,0.0228224992752075
0.878299319727891,0.0133329629898071
0.878321995464853,0.004050612449646
0.878344671201814,-0.00434517860412598
0.878367346938775,-0.0113084316253662
0.878390022675737,-0.0164939165115356
0.878412698412698,-0.0197172164916992
0.87843537414966,-0.0213892459869385
0.878458049886621,-0.0225058794021606
0.878480725623583,-0.0239801406860352
0.878503401360544,-0.0264812707901001
0.878526077097506,-0.029974102973938
0.878548752834467,-0.0336663722991943
0.878571428571429,-0.0368499755859375
0.87859410430839,-0.0389994382858276
0.878616780045351,-0.039958119392395
0.878639455782313,-0.0402133464813232
0.878662131519274,-0.0401458740234375
0.878684807256236,-0.0401703119277954
0.878707482993197,-0.0408110618591309
0.878730158730159,-0.042168140411377
0.87875283446712,-0.0444009304046631
0.878775510204082,-0.0474480390548706
0.878798185941043,-0.0506744384765625
0.878820861678005,-0.0535210371017456
0.878843537414966,-0.0553354024887085
0.878866213151927,-0.0554524660110474
0.878888888888889,-0.0537542104721069
0.87891156462585,-0.050228476524353
0.878934240362812,-0.0450155735015869
0.878956916099773,-0.0386483669281006
0.878979591836735,-0.031684398651123
0.879002267573696,-0.0248206853866577
0.879024943310658,-0.0187773704528809
0.879047619047619,-0.0139155387878418
0.879070294784581,-0.0102423429489136
0.879092970521542,-0.00744330883026123
0.879115646258503,-0.00507950782775879
0.879138321995465,-0.0029522180557251
0.879160997732426,-0.00118148326873779
0.879183673469388,-0.000152587890625
0.879206349206349,-0.000230312347412109
0.879229024943311,-0.00144243240356445
0.879251700680272,-0.00328946113586426
0.879274376417234,-0.00488018989562988
0.879297052154195,-0.00523483753204346
0.879319727891156,-0.00359988212585449
0.879342403628118,0.000118136405944824
0.879365079365079,0.00534236431121826
0.879387755102041,0.0110830068588257
0.879410430839002,0.0161674022674561
0.879433106575964,0.0197265148162842
0.879455782312925,0.0215523242950439
0.879478458049887,0.0218535661697388
0.879501133786848,0.0213174819946289
0.879523809523809,0.0207846164703369
0.879546485260771,0.0208268165588379
0.879569160997732,0.0218842029571533
0.879591836734694,0.0239887237548828
0.879614512471655,0.0266239643096924
0.879637188208617,0.0289267301559448
0.879659863945578,0.0297415256500244
0.87968253968254,0.0279866456985474
0.879705215419501,0.0233703851699829
0.879727891156463,0.0165225267410278
0.879750566893424,0.00900411605834961
0.879773242630385,0.00275886058807373
0.879795918367347,-0.00072944164276123
0.879818594104308,-0.000847220420837402
0.87984126984127,0.00194942951202393
0.879863945578231,0.0064845085144043
0.879886621315193,0.0113430023193359
0.879909297052154,0.015194296836853
0.879931972789116,0.0168933868408203
0.879954648526077,0.0157315731048584
0.879977324263039,0.0116022825241089
0.88,0.00520086288452148
0.880022675736961,-0.00194823741912842
0.880045351473923,-0.00796031951904297
0.880068027210884,-0.0114361047744751
0.880090702947846,-0.012061595916748
0.880113378684807,-0.010711669921875
0.880136054421769,-0.00918245315551758
0.88015873015873,-0.00908827781677246
0.880181405895692,-0.011365532875061
0.880204081632653,-0.0161434412002563
0.880226757369615,-0.0226389169692993
0.880249433106576,-0.0298005342483521
0.880272108843537,-0.0365656614303589
0.880294784580499,-0.0417003631591797
0.88031746031746,-0.0443936586380005
0.880340136054422,-0.0443729162216187
0.880362811791383,-0.0419433116912842
0.880385487528345,-0.0385195016860962
0.880408163265306,-0.0357294082641602
0.880430839002268,-0.0349307060241699
0.880453514739229,-0.0369734764099121
0.880476190476191,-0.0414367914199829
0.880498866213152,-0.0473406314849854
0.880521541950113,-0.0536357164382935
0.880544217687075,-0.0590465068817139
0.880566893424036,-0.0629926919937134
0.880589569160998,-0.0653465986251831
0.880612244897959,-0.066102147102356
0.880634920634921,-0.0661594867706299
0.880657596371882,-0.0664039850234985
0.880680272108844,-0.0674848556518555
0.880702947845805,-0.0700042247772217
0.880725623582766,-0.0734390020370483
0.880748299319728,-0.0768358707427979
0.880770975056689,-0.0794578790664673
0.880793650793651,-0.0804368257522583
0.880816326530612,-0.0798680782318115
0.880839002267574,-0.0784136056900024
0.880861678004535,-0.0765148401260376
0.880884353741497,-0.0750688314437866
0.880907029478458,-0.0745311975479126
0.880929705215419,-0.0749200582504272
0.880952380952381,-0.0764420032501221
0.880975056689342,-0.0785219669342041
0.880997732426304,-0.0803228616714478
0.881020408163265,-0.0812594890594482
0.881043083900227,-0.080531120300293
0.881065759637188,-0.0782101154327393
0.88108843537415,-0.0750572681427002
0.881111111111111,-0.0716668367385864
0.881133786848073,-0.0688248872756958
0.881156462585034,-0.0666769742965698
0.881179138321995,-0.0647201538085938
0.881201814058957,-0.0626928806304932
0.881224489795918,-0.0602515935897827
0.88124716553288,-0.0572214126586914
0.881269841269841,-0.0537149906158447
0.881292517006803,-0.0494620800018311
0.881315192743764,-0.0442801713943481
0.881337868480726,-0.0383632183074951
0.881360544217687,-0.032206654548645
0.881383219954649,-0.0268644094467163
0.88140589569161,-0.0232635736465454
0.881428571428571,-0.0216151475906372
0.881451247165533,-0.0214439630508423
0.881473922902494,-0.0216807126998901
0.881496598639456,-0.0213631391525269
0.881519274376417,-0.0202335119247437
0.881541950113379,-0.0185517072677612
0.88156462585034,-0.0168418884277344
0.881587301587302,-0.0154366493225098
0.881609977324263,-0.014197826385498
0.881632653061225,-0.0129151344299316
0.881655328798186,-0.0115606784820557
0.881678004535147,-0.0103737115859985
0.881700680272109,-0.00972592830657959
0.88172335600907,-0.00967812538146973
0.881746031746032,-0.00980055332183838
0.881768707482993,-0.00941908359527588
0.881791383219955,-0.00799024105072021
0.881814058956916,-0.00532412528991699
0.881836734693878,-0.00166964530944824
0.881859410430839,0.0025259256362915
0.881882086167801,0.0069580078125
0.881904761904762,0.0113602876663208
0.881927437641723,0.0154231786727905
0.881950113378685,0.0188959836959839
0.881972789115646,0.0214499235153198
0.881995464852608,0.0229644775390625
0.882018140589569,0.0237405300140381
0.882040816326531,0.0240976810455322
0.882063492063492,0.0244513750076294
0.882086167800454,0.0251270532608032
0.882108843537415,0.0261385440826416
0.882131519274376,0.0276176929473877
0.882154195011338,0.0295774936676025
0.882176870748299,0.0317226648330688
0.882199546485261,0.0336759090423584
0.882222222222222,0.0347938537597656
0.882244897959184,0.0344992876052856
0.882267573696145,0.0327681303024292
0.882290249433107,0.02985680103302
0.882312925170068,0.0262420177459717
0.882335600907029,0.0224217176437378
0.882358276643991,0.0186334848403931
0.882380952380952,0.0152969360351562
0.882403628117914,0.0130165815353394
0.882426303854875,0.0124295949935913
0.882448979591837,0.0140318870544434
0.882471655328798,0.0175225734710693
0.88249433106576,0.0219519138336182
0.882517006802721,0.0263139009475708
0.882539682539683,0.0297788381576538
0.882562358276644,0.0322171449661255
0.882585034013605,0.0339833498001099
0.882607709750567,0.0351539850234985
0.882630385487528,0.035625696182251
0.88265306122449,0.035139799118042
0.882675736961451,0.0334763526916504
0.882698412698413,0.0309300422668457
0.882721088435374,0.0279366970062256
0.882743764172336,0.0246663093566895
0.882766439909297,0.0210696458816528
0.882789115646259,0.0169342756271362
0.88281179138322,0.0123879909515381
0.882834467120181,0.00813627243041992
0.882857142857143,0.00506389141082764
0.882879818594104,0.0039064884185791
0.882902494331066,0.00477910041809082
0.882925170068027,0.00725257396697998
0.882947845804989,0.0108754634857178
0.88297052154195,0.0152072906494141
0.882993197278912,0.0198261737823486
0.883015873015873,0.0242197513580322
0.883038548752834,0.0275000333786011
0.883061224489796,0.0288305282592773
0.883083900226757,0.0279850959777832
0.883106575963719,0.0253168344497681
0.88312925170068,0.0216526985168457
0.883151927437642,0.017769455909729
0.883174603174603,0.013943076133728
0.883197278911565,0.0102145671844482
0.883219954648526,0.00672256946563721
0.883242630385488,0.00389361381530762
0.883265306122449,0.00226092338562012
0.88328798185941,0.00194346904754639
0.883310657596372,0.00245153903961182
0.883333333333333,0.00299882888793945
0.883356009070295,0.00306785106658936
0.883378684807256,0.00294768810272217
0.883401360544218,0.00346040725708008
0.883424036281179,0.00529360771179199
0.883446712018141,0.00858092308044434
0.883469387755102,0.0126688480377197
0.883492063492063,0.0166640281677246
0.883514739229025,0.0201376676559448
0.883537414965986,0.0230077505111694
0.883560090702948,0.0254790782928467
0.883582766439909,0.0277538299560547
0.883605442176871,0.0296189785003662
0.883628117913832,0.0311479568481445
0.883650793650794,0.0327744483947754
0.883673469387755,0.0349874496459961
0.883696145124717,0.038377046585083
0.883718820861678,0.0427623987197876
0.883741496598639,0.0471905469894409
0.883764172335601,0.0508314371109009
0.883786848072562,0.0529806613922119
0.883809523809524,0.0536537170410156
0.883832199546485,0.0536154508590698
0.883854875283447,0.0533136129379272
0.883877551020408,0.0532350540161133
0.88390022675737,0.0537418127059937
0.883922902494331,0.0548412799835205
0.883945578231292,0.0569663047790527
0.883968253968254,0.0601944923400879
0.883990929705215,0.0639845132827759
0.884013605442177,0.0678524971008301
0.884036281179138,0.0709035396575928
0.8840589569161,0.0726866722106934
0.884081632653061,0.0736962556838989
0.884104308390023,0.0742764472961426
0.884126984126984,0.0748586654663086
0.884149659863946,0.0755314826965332
0.884172335600907,0.0755214691162109
0.884195011337868,0.0743176937103271
0.88421768707483,0.0716357231140137
0.884240362811791,0.0673279762268066
0.884263038548753,0.0619425773620605
0.884285714285714,0.0559667348861694
0.884308390022676,0.049970269203186
0.884331065759637,0.044922947883606
0.884353741496599,0.0414940118789673
0.88437641723356,0.0403497219085693
0.884399092970522,0.0417467355728149
0.884421768707483,0.0450340509414673
0.884444444444444,0.0494730472564697
0.884467120181406,0.0541493892669678
0.884489795918367,0.058169960975647
0.884512471655329,0.0613443851470947
0.88453514739229,0.0634212493896484
0.884557823129252,0.0641534328460693
0.884580498866213,0.0636602640151978
0.884603174603175,0.0618549585342407
0.884625850340136,0.0589250326156616
0.884648526077098,0.0553276538848877
0.884671201814059,0.0511630773544312
0.88469387755102,0.046500563621521
0.884716553287982,0.0413168668746948
0.884739229024943,0.0354752540588379
0.884761904761905,0.0292724370956421
0.884784580498866,0.0232086181640625
0.884807256235828,0.0179113149642944
0.884829931972789,0.0140894651412964
0.884852607709751,0.0121395587921143
0.884875283446712,0.0121243000030518
0.884897959183673,0.0136587619781494
0.884920634920635,0.0157666206359863
0.884943310657596,0.017072319984436
0.884965986394558,0.0162931680679321
0.884988662131519,0.012686014175415
0.885011337868481,0.00647246837615967
0.885034013605442,-0.00111687183380127
0.885056689342404,-0.00853323936462402
0.885079365079365,-0.0146774053573608
0.885102040816326,-0.0191371440887451
0.885124716553288,-0.0223407745361328
0.885147392290249,-0.0250383615493774
0.885170068027211,-0.0275486707687378
0.885192743764172,-0.0299972295761108
0.885215419501134,-0.0322871208190918
0.885238095238095,-0.0342791080474854
0.885260770975057,-0.0363473892211914
0.885283446712018,-0.0387313365936279
0.88530612244898,-0.0415087938308716
0.885328798185941,-0.044878363609314
0.885351473922902,-0.0486220121383667
0.885374149659864,-0.052733302116394
0.885396825396825,-0.0573612451553345
0.885419501133787,-0.0620218515396118
0.885442176870748,-0.0662455558776855
0.88546485260771,-0.0694426298141479
0.885487528344671,-0.0709203481674194
0.885510204081633,-0.0708353519439697
0.885532879818594,-0.0695116519927979
0.885555555555556,-0.067064642906189
0.885578231292517,-0.0637048482894897
0.885600907029478,-0.0592136383056641
0.88562358276644,-0.0537464618682861
0.885646258503401,-0.0483012199401855
0.885668934240363,-0.0439711809158325
0.885691609977324,-0.0418598651885986
0.885714285714286,-0.0422277450561523
0.885736961451247,-0.044144868850708
